39.190349077550955,-96.58272272438896,1.8214256073812822
39.19034799362427,-96.5827191480588,1.8024015185345441
39.190347971449235,-96.582720262242,1.8090337696921226
39.1903476117267,-96.58272101795546,1.8126989611213107
39.19034739047334,-96.58271865046648,1.7992599258809543
39.19034629357353,-96.58272006859374,1.805543111188134
39.19034615581056,-96.58272170849743,1.814444290373305
39.1903458309124,-96.58272086241303,1.8093828355425214
39.190341135269676,-96.58271813729736,1.7921040759477778
39.190341287492416,-96.58271310966386,1.7664477359434607
39.190341143673606,-96.58271565525638,1.7825047650618087
39.19033774906846,-96.58270849977961,1.764527873766267
39.19033737075072,-96.58271063052293,1.7849482260146008
39.19033724233142,-96.58271014478083,1.7900096808453845
39.19033617860429,-96.58270864924238,1.8182840147276926
39.190335903074434,-96.58271038212163,1.8311994511924505
39.19033336298719,-96.58270943417335,1.8449875522832055
39.19033329643495,-96.58270851514098,1.8395770316020235
39.190333274873645,-96.58270742034935,1.8331193133696444
39.19033309067995,-96.58270790913697,1.8352137084720377
39.19033295199818,-96.58270793194716,1.8383553011256273
39.190332367553346,-96.58271396421944,1.88670092140587
39.190332686558776,-96.582726917276,1.9804251022379658
39.19033230291469,-96.58273775286787,2.0565214576249184
39.19032062841461,-96.58275516298353,2.169095194378553
39.19032103878039,-96.58275892039146,2.21307749152881
39.19032154507121,-96.58276315120177,2.2574088545294657
39.1903232723684,-96.58276343234569,2.3106413967152926
39.190325255147,-96.5827623164395,2.3282692221604355
39.190325699214554,-96.58275962789986,2.3235568331800507
39.19032114761786,-96.58275804883303,2.339613862298399
39.19034631771148,-96.58274637427985,2.368237262031106
39.19034741450967,-96.58274773020453,2.4008749190433996
39.19035495410171,-96.58275361669814,2.5544638932189008
39.190353814950626,-96.58275826679044,2.6104889622079184
39.190352036418446,-96.58276010647182,2.672971749429316
39.19034413870884,-96.58277158445905,2.8112018261872667
39.190329839251476,-96.58278329511238,2.848551872179945
39.19031936464397,-96.58278394178934,2.9715975844455453
39.19032158853711,-96.58277825674767,2.9897490086662866
39.1903231227938,-96.58277463016012,2.9677578600911576
39.1903320964361,-96.58276250720945,2.994635930571871
39.190330513505174,-96.58276176523539,3.0017917805050476
39.19032979406995,-96.58276037398115,3.106860601475106
39.190328775089476,-96.5827599253548,3.1279790854242373
39.19031881223302,-96.58275937579113,3.210882224893968
39.19028751751282,-96.58273298102061,3.1883674775432413
39.19026602900265,-96.58279080973972,3.2004102493820024
39.19026389769158,-96.58279008204555,3.2190852723783414
39.190263109541405,-96.58278960744282,3.2086132968663756
39.19027660310192,-96.58277743248811,3.1768483044800786
39.19028094449922,-96.58277281384012,3.1852258848896513
39.19026421807535,-96.58277865051919,3.1953487945512187
39.19026261335267,-96.5827786843165,3.190985471421233
39.19025365109125,-96.58277941853267,3.1667253948185117
39.19025247818064,-96.58277935736037,3.1977922555040106
39.19024252848257,-96.58277997110689,3.1668999277437107
39.19024109308174,-96.5827801433606,3.1808625617596658
39.19023087662797,-96.58278039625871,3.1897637409448367
39.190230120487996,-96.58278044445626,3.208438763941176
39.19022873918789,-96.58278056976498,3.193603465299224
39.19022428630815,-96.58277973536937,3.2211796674807345
39.19022278630628,-96.5827796590921,3.204599039586789
39.19021381385423,-96.5827790039129,3.2335715051698943
39.190212053365876,-96.58277902963462,3.2318261759178997
39.190210009011125,-96.5827800755072,3.2258920564611193
39.190206984044636,-96.5827787711748,3.2283355174139112
39.19020552730405,-96.58277866214681,3.2234485955083274
39.190204410722934,-96.58277811016283,3.246661474559852
39.19020179740291,-96.58277769880148,3.2454397440834555
39.190200523061364,-96.58277782130322,3.2260665893863187
39.190199686206995,-96.58277751108292,3.2459633428590537
39.19019692550281,-96.5827772737768,3.2311280442171024
39.1901959995097,-96.58277690499686,3.248406803811846
39.190194715034586,-96.58277686859871,3.2440434806818605
39.190191711673826,-96.58277691024492,3.2583551805482136
39.19019024346592,-96.58277697972827,3.25346825864263
39.190181390784325,-96.58277610372825,3.256086252520621
39.19018008639583,-96.58277518107846,3.2859313827297245
39.19017800630699,-96.58277508900716,3.268129024359382
39.19017293777916,-96.5827725042219,3.3075734654544537
39.190173263221176,-96.58277237920856,3.2768556706193537
39.19017151184609,-96.58277132969371,3.2831388559265338
39.19016791598736,-96.58276935446591,3.2908183046353088
39.190165239523296,-96.58276935197635,3.270572485312174
39.19015745272014,-96.58276976260615,3.2627185036781996
39.19015544605402,-96.58276848911902,3.28418605347773
39.19014894792289,-96.58277052174003,3.2904692387849095
39.19014699640799,-96.58277095574417,3.282615257150935
39.19013722042583,-96.58277246950006,3.2506757318394386
39.19013544410184,-96.58277297368956,3.2356659002722874
39.19012742630011,-96.58277512261992,3.116634445286274
39.19012584694711,-96.58277524812249,3.0983084881403338
39.190123091412595,-96.5827739983532,3.0045843073082383
39.190121794275804,-96.58276893309748,2.8619909074203016
39.190121134946686,-96.58274792130845,2.560223479750482
39.19012056424033,-96.58274191876713,2.4987878900802816
39.19011593961492,-96.58268713639823,2.0678660977628818
39.19011541770456,-96.5826772442372,1.9985765264587068
39.19011684972786,-96.58259381906355,1.471836158206818
39.19011688454137,-96.58257984602979,1.3826498334299078
39.190117245564196,-96.58256316887244,1.2781046112354475
39.190117831698565,-96.58256214696077,1.2594295882391082
39.190118067273794,-96.58255475689965,1.213701961836857
39.19011814428228,-96.58255733250608,1.2285372604788085
39.1901182694992,-96.58255851394853,1.2335987153095922
39.19011840901467,-96.58255626234595,1.2185888837424408
39.19011840422205,-96.58255798412769,1.22818819462841
39.19011870477538,-96.58255731684183,1.2163199557148483
39.190118630782266,-96.5825580933269,1.2203342129944352
39.19011849602531,-96.58255889093792,1.2231267397976262
39.19011718730895,-96.58255744798812,1.2123056984352611
39.19011651142452,-96.58256096943022,1.2346459128607887
39.19011429123703,-96.5825563706486,1.2049753155768852
39.19011372083005,-96.58256019242303,1.2278391287780108
