39.21270671534549,-96.59709944927145,5.145754233654881,13.809196979000035
39.212705824705445,-96.59710015207536,5.143834371477689,0.9719877750000023
39.212705721482436,-96.5971043851857,5.12481028263095,0.32298007999997935
39.21270628077738,-96.59710142989744,5.137202120320109,1.2760212839999667
39.21270623541926,-96.59710239444786,5.13371146181612,0.3209958250000682
39.21270634367296,-96.59710486526967,5.122890420453756,0.32143545600001744
39.21270617206669,-96.59710180925349,5.136678521544511,0.3535696870000038
39.21270610324278,-96.59710131415717,5.139121982497303,0.3200010379999867
39.21270616053341,-96.59710154317202,5.138423850796506,0.3200306210000008
39.21270634632446,-96.59709988410137,5.14645236535568,0.65939722600001
39.212706503242785,-96.59710156749047,5.139121982497303,0.3375154960000373
39.21270634703825,-96.5971007040779,5.144008904402888,0.9626771599999984
39.212706277330284,-96.5971003653893,5.1462778324304805,0.3214027860000215
39.21270723380481,-96.59709690200843,5.1375511861705085,0.3229586749999953
39.21270719269381,-96.59709528949065,5.145056101954085,0.6569664429999875
39.21270722652178,-96.59709674959993,5.138249317871306,0.3229477019999649
39.21270716717606,-96.59709347694968,5.152910083588059,0.3250423150000188
39.2127072090344,-96.59709515510384,5.144532503178485,0.3560015379999868
39.21270724863928,-96.59709753368912,5.132838797190123,0.32399404599993886
39.21270737516405,-96.59709586079816,5.137900252020907,1.2760081929999387
39.21270752091411,-96.59709650748383,5.135107725217717,0.33711800099990796
39.21270759203825,-96.59709451407791,5.144008904402888,0.45886837800003377
39.212707720471464,-96.59709588200843,5.1375511861705085,0.3198841699999093
39.21270789187514,-96.59709846374994,5.126555611882944,0.32311372300000585
39.212707990781,-96.59709263178108,5.153433682363657,0.6610882269999365
39.212708106937484,-96.59709566326107,5.139645581272902,0.32401053299997784
39.21270783264998,-96.59709594655067,5.140692778824099,1.2749819089999619
39.21270783509641,-96.59709678467978,5.13702758739491,0.32496608999997534
39.212707802912,-96.59709469472448,5.148197694607674,1.2759986949999984
39.21270785424745,-96.59709755415051,5.135107725217717,0.3360848940000096
39.21270785225251,-96.59709656107768,5.139296515422503,0.6599474219999593
39.21270782168213,-96.5970959449494,5.141739976375296,0.3239499669999759
39.21270790292853,-96.59709641966785,5.139471048347703,0.321995908999952
39.212707801902,-96.59709442013707,5.148372227532874,0.35300011399999676
39.21270777103735,-96.59709529941685,5.1441834373280875,0.3208816060000572
39.21270775349738,-96.59709668079813,5.137900252020907,0.32302817499999037
39.212707938001095,-96.59710280573636,5.141216377599696,0.6571910959999059
39.21270762889628,-96.59710531094133,5.128300941134938,0.32189450700002453
39.21270729123072,-96.59710558354179,5.125159348481349,0.32096703700005946
39.21270730551282,-96.59710669942264,5.114861905894582,0.6559502039999643
39.212707294328524,-96.59710308615624,5.128824539910537,0.32514708400003656
39.212707413287625,-96.59710010212328,5.1399946471233005,0.3219502649999413
39.212707444356404,-96.59710169228194,5.1309189350129305,0.45293875700008357
39.212707397252515,-96.59709958274433,5.139296515422503,0.32079807700006313
39.212707291369036,-96.59709890710845,5.1429617068516915,0.3241971940000212
39.21270714602714,-96.59709813449068,5.145056101954085,0.35499525299997003
39.212707000946075,-96.597099378524,5.139820114198101,0.32500270699995326
39.21270692560474,-96.59709700618191,5.1520374189620615,0.32266189199992823
39.21270707842974,-96.59710051801311,5.13702758739491,0.3533744490000572
39.21270714870491,-96.5970990040779,5.144008904402888,0.32300680500009094
39.21270723466777,-96.59709944573636,5.141216377599696,0.31968405600002825
39.2127074690344,-96.5970986534372,5.144532503178485,0.35625667599992994
39.212707575270834,-96.5970999032611,5.139645581272902,0.3250097459999779
39.21270727375259,-96.59710112111452,5.13371146181612,1.276039532000027
39.21270726620935,-96.59710081379022,5.134758659367317,0.3239520470000343
39.21270748570061,-96.59709885012423,5.142787173926492,0.6760542160000114
39.212707742444046,-96.5971001115641,5.137202120320109,0.31993821700007175
39.212707899110704,-96.59710022823077,5.137202120320109,0.32159898200006864
39.212708219683144,-96.59709885057167,5.145579700729682,0.6584558480000169
39.21270835337201,-96.59709934974616,5.143485305627289,0.3230340300000307
39.21270705826418,-96.59710489724189,5.1478486287572744,0.2278104860000667
39.21270872965778,-96.59710293243468,5.14645236535568,0.2491047940000044
39.21270875220307,-96.59710201805996,5.148895826308472,0.22298394500000995
39.212709102248986,-96.59712667606696,5.082573314732687,1.1770508209999662
39.21270937260659,-96.59712620226054,5.0914744939178584,0.3239022779999914
39.21271076738599,-96.5971152097413,5.114512840044184,0.3230408790000183
39.21271083759097,-96.59711542340469,5.114163774193784,0.2530022769999505
39.212711089966454,-96.5971147059639,5.117130833922174,0.33515701699991496
39.21271207131761,-96.59712341908272,5.083096913508285,0.8638872160000801
39.212712406060795,-96.59712848560777,5.067039884389938,0.32499941300000046
39.21271163755127,-96.59714224655293,5.033704095676846,1.1759530150000046
39.21271178484065,-96.5971436592797,5.039289149283228,0.32397577799997634
39.21271109257994,-96.5971561537959,4.98326408029421,1.2750452540000197
39.21274840969826,-96.59728152304655,4.986754738798199,0.21992204399998627
39.21274667783389,-96.59727650096782,4.988151002199794,0.22104515099999844
39.21274576015039,-96.5972884516523,4.930206071033583,0.4590358750000405
39.21274448292903,-96.59729641602739,4.880289654426544,0.33700760099998206
39.21274039398455,-96.59730260573441,4.794943054004022,0.7639444540000113
39.2127398295577,-96.59731276105204,4.742234110593793,0.2240399580000485
39.2127385039871,-96.59731657233887,4.713436177935886,0.22275963300000967
39.21273778684698,-96.59731699793252,4.7040113999751165,0.25223661100005756
39.212736265156174,-96.59731735668109,4.694586622014348,0.32000244000005296
39.212735516477764,-96.59732257360727,4.67259547343922,0.3210657210000818
39.21265721181557,-96.59722641334415,4.6554912467696745,6.674933106000026
39.21265833715634,-96.59722377874141,4.6807985209235925,0.42794168399996124
39.212655617048696,-96.59724200966374,4.625297050710173,0.6961004569999432
39.21265726896684,-96.5972436397577,4.635943559147338,0.2609078360000012
39.21265665156609,-96.59724386326089,4.63524542744654,0.22399691800001165
39.212668010733694,-96.59721380903333,4.846604799863053,1.075957270999993
39.212668946799035,-96.59720371019574,4.90001187497408,0.22411401300007583
39.21270476594608,-96.59724499019066,5.139820114198101,7.4159250019999945
39.2127014903396,-96.59724697102655,5.141390910524896,0.6600014669999155
39.21270100454269,-96.59724943712357,5.134758659367317,0.3239992630000188
39.21269938707128,-96.59724938946201,5.153782748214056,0.6759944269999778
39.21269886796956,-96.59725428099757,5.140343712973699,0.31999356999995143
39.21269862580741,-96.5972596518784,5.1234140192293545,0.3229957710000235
39.212697999383856,-96.59726242248993,5.120621492426163,0.3569471330000624
39.212697513114634,-96.59725668081,5.15587714331645,0.3240680239999847
39.21270335842974,-96.59726410967976,5.13702758739491,0.9758038379999334
39.212702917495115,-96.59726786081285,5.127951875284539,0.3232458319999978
39.212702197179496,-96.5972804310893,5.114861905894582,1.276889352000012
39.21270209893101,-96.59728731507985,5.095139685347046,0.3239886359999673
39.21270076898747,-96.5972916599108,5.089554631740665,0.6750006990000657
39.21270052574864,-96.59729368603372,5.089205565890265,0.3210049540000455
39.21270035404091,-96.59729750208295,5.081875183031889,0.32805489400004717
39.21270051314217,-96.59729857413193,5.099503008477032,0.4519669389999308
